1,0,11,3,0,15,0,26,3,42,3,69,11,100,23,73,42,46,46,30,46,15,38,3,26,7,11,15,15,30,19,46,19,92,23,42,19,26,19,15,15
1,0,18,24,9,45,3,60,6,72,0,87,6,100,15,84,21,72,24,57,27,45,27,24,24,9,18,45,15,60,15,72,15,90,15,72,9,57,12,45,12
1,0,6,16,3,30,0,43,3,56,0,76,6,100,13,76,26,60,30,43,33,30,30,16,23,10,10,30,13,43,13,56,13,90,13,56,13,43,13,33,10
1,0,18,14,7,33,0,48,7,66,3,85,7,100,18,85,44,66,55,48,55,29,55,11,44,7,22,33,18,48,18,66,18,92,22,66,29,48,33,33,29
1,0,6,15,3,28,3,40,6,53,0,75,3,100,0,78,18,59,28,43,31,31,31,15,21,6,9,28,12,40,12,56,9,90,3,56,9,43,12,31,12
1,0,6,28,3,53,3,68,6,78,3,90,0,100,6,90,25,78,31,65,34,53,31,28,25,9,6,53,12,68,12,78,9,90,6,78,15,68,18,53,15
1,0,23,19,7,38,0,53,3,69,0,84,7,100,26,84,38,69,42,53,46,38,42,19,34,11,23,38,19,53,19,69,19,92,23,69,23,53,23,38,19
1,0,12,9,3,25,0,37,3,56,0,78,3,100,6,81,21,56,31,40,31,25,31,9,28,6,12,25,12,40,12,56,9,93,9,56,12,37,15,25,15
1,0,23,15,11,34,3,46,3,57,0,76,7,100,23,76,42,57,50,42,53,30,53,11,46,11,26,34,19,46,19,57,19,84,23,57,26,42,26,30,26
1,0,3,16,0,29,0,41,3,51,0,74,3,100,0,74,16,54,22,41,22,29,19,16,12,6,3,29,6,41,9,51,6,90,3,54,9,41,9,29,6
1,0,13,34,10,65,3,79,6,89,0,100,3,96,6,93,27,82,41,72,44,58,44,31,37,13,17,65,17,79,17,86,13,89,10,86,13,75,17,62,20
1,0,21,4,8,17,4,30,8,43,0,69,8,100,21,78,43,52,52,34,52,21,47,8,39,8,21,17,17,30,17,47,17,91,21,47,26,30,26,17,21
1,0,14,26,5,44,0,55,2,67,0,82,5,100,14,85,26,67,32,55,32,44,32,26,26,8,14,44,14,55,14,67,14,91,14,67,14,55,14,44,14
1,0,9,19,3,35,0,51,3,64,0,80,3,100,9,83,25,67,32,51,32,35,32,19,25,9,12,35,12,51,12,67,12,90,12,64,12,51,16,35,12
1,0,19,26,7,53,0,69,3,76,0,92,7,100,26,88,46,73,53,61,53,46,53,23,42,11,19,53,15,65,19,76,19,92,23,76,26,65,26,50,26
1,0,15,18,3,34,0,50,3,62,3,81,9,100,18,81,37,62,43,46,43,34,40,15,31,9,15,34,12,50,12,62,12,87,18,62,28,50,28,34,25
1,0,3,12,0,24,0,39,3,51,0,75,3,100,6,75,24,54,30,39,30,24,27,12,18,6,6,24,12,39,15,51,12,93,9,54,15,39,15,27,12
1,3,14,0,3,7,0,17,3,28,3,60,7,100,21,67,46,39,53,25,53,14,50,7,35,7,14,10,14,17,17,32,17,85,21,35,21,21,21,14,17
1,0,2,20,0,40,0,51,2,65,0,82,5,100,8,80,28,62,37,48,40,34,37,17,25,8,5,37,8,51,11,65,11,91,11,62,17,48,17,37,17
1,0,20,24,4,44,0,60,4,68,0,84,8,100,24,84,32,68,32,56,32,44,32,24,28,12,20,44,12,56,16,68,16,92,24,68,16,56,20,44,16
1,0,33,16,10,40,0,53,0,66,0,83,10,100,33,83,50,66,56,50,56,36,56,16,46,10,30,40,16,53,16,66,16,90,33,63,33,50,33,36,33
1,0,51,0,18,11,3,25,7,44,0,66,11,100,37,70,51,51,59,37,62,22,62,7,59,7,44,18,25,29,22,48,22,85,37,48,33,33,37,18,37
1,0,21,18,9,37,0,50,3,65,0,84,9,100,21,84,37,65,43,50,43,34,43,15,37,9,21,34,18,50,18,65,18,93,21,65,18,50,21,34,18
1,0,12,21,3,40,0,56,3,68,0,84,3,100,12,87,31,68,37,53,40,40,37,18,31,9,15,40,6,53,9,68,6,93,15,68,25,53,25,40,25
1,0,19,19,6,35,0,48,6,61,0,80,6,100,16,80,35,64,38,48,41,35,38,19,32,9,16,35,12,48,16,64,12,90,16,61,25,48,25,35,22
1,0,12,19,6,38,3,51,6,67,0,83,3,100,9,83,19,67,25,51,29,35,25,19,22,9,12,38,12,51,12,67,12,93,9,67,9,51,12,38,12
1,0,17,17,6,31,0,41,3,55,0,75,6,100,17,75,27,58,31,41,31,31,31,17,27,6,17,31,17,41,17,55,13,89,17,55,13,41,17,31,13
1,0,20,23,6,43,3,56,6,70,0,86,6,100,16,86,43,70,53,53,53,40,53,20,43,10,20,43,20,56,20,70,20,93,20,70,26,56,26,40,26
1,0,17,10,6,27,3,37,3,51,0,75,6,100,10,75,27,55,34,41,34,27,34,13,27,6,17,27,13,37,13,55,13,89,13,55,17,41,17,27,17
1,0,26,6,10,20,3,30,6,43,0,73,10,100,20,76,36,53,46,36,46,26,46,13,40,6,26,20,23,33,23,46,20,86,20,46,20,33,20,23,20
1,0,23,12,10,30,0,43,2,53,0,76,2,100,12,79,38,58,51,46,51,33,53,15,46,7,23,33,12,43,12,56,10,92,15,56,30,43,33,33,30
1,0,19,16,6,35,0,48,6,61,3,80,12,100,22,80,38,61,45,45,45,32,45,16,35,9,19,32,16,48,19,61,19,90,22,61,22,45,22,32,19
1,0,14,20,2,41,0,55,2,70,2,85,8,100,23,82,29,67,29,52,29,38,29,20,23,8,14,41,11,55,11,70,11,94,20,67,17,52,17,38,14
1,0,8,20,2,37,0,51,5,65,2,82,5,100,11,82,25,65,31,51,34,34,31,17,22,8,11,34,11,48,11,65,11,91,11,65,17,51,17,37,17
1,0,17,28,7,53,0,67,7,82,0,92,3,100,7,89,25,78,35,64,42,46,42,25,35,10,17,53,14,67,14,78,10,92,10,78,14,67,17,50,17
1,0,3,10,3,23,0,33,3,46,0,70,3,100,10,73,23,53,26,40,26,26,23,13,20,6,6,23,10,33,13,50,10,90,10,50,10,36,10,23,6
1,0,25,3,11,14,0,22,3,37,0,66,11,100,25,70,40,44,48,29,48,18,44,7,40,7,25,14,18,25,18,40,18,88,25,40,22,25,22,14,22
1,0,8,32,5,56,2,70,2,81,0,91,2,100,5,91,16,81,18,70,21,56,21,32,18,8,8,54,8,70,8,81,8,97,5,81,8,70,10,56,10
1,0,17,17,3,34,0,48,3,65,0,82,3,100,13,82,31,65,41,51,41,34,41,17,31,6,17,34,13,51,13,65,13,93,17,65,17,48,20,34,17
1,0,6,10,3,23,0,36,3,50,0,73,3,100,6,76,33,56,46,40,46,26,43,13,30,10,10,23,13,36,13,50,13,90,10,53,23,40,26,26,20
1,0,17,14,7,32,0,42,3,57,0,78,7,100,17,78,42,57,53,42,53,28,50,14,39,7,17,32,10,42,10,57,10,92,17,57,32,42,32,28,32
1,0,9,15,6,34,0,50,3,62,0,81,3,100,6,84,25,65,37,50,37,34,37,15,28,9,12,34,15,50,15,62,12,90,9,65,15,50,15,34,15
1,0,6,31,3,55,0,68,6,82,3,93,3,100,3,93,20,79,27,68,27,51,27,27,20,10,6,55,10,68,13,82,10,93,6,82,6,68,10,55,10
1,0,13,17,3,27,0,41,3,58,0,75,3,100,10,75,20,58,24,41,24,27,24,13,24,6,13,27,10,41,10,58,6,89,10,55,10,41,13,27,13
1,0,16,16,6,40,3,56,6,70,0,86,6,100,13,86,33,70,43,53,43,36,43,16,36,10,16,36,16,53,20,70,16,90,16,70,20,53,23,36,20
1,0,13,5,5,19,0,33,2,50,0,75,5,100,11,75,30,52,36,36,38,19,36,8,30,8,13,19,13,33,13,50,13,91,13,50,19,33,19,22,16
1,0,8,26,2,47,0,61,5,76,2,88,5,100,14,88,26,73,29,58,29,44,26,23,20,8,8,47,11,61,14,73,11,91,14,73,14,61,14,47,11
1,0,0,16,0,36,0,50,5,63,0,83,2,100,0,80,16,63,25,50,25,36,22,16,13,5,0,36,8,50,11,63,8,91,2,63,8,50,11,36,8
1,0,30,4,8,21,0,39,4,52,0,78,8,100,34,78,39,56,43,39,43,21,43,4,39,8,26,21,13,39,17,56,13,91,30,52,17,39,21,21,17
1,0,5,22,0,38,0,55,2,69,0,83,2,100,5,83,13,69,16,52,19,38,16,19,13,8,8,38,5,55,8,69,8,94,8,69,5,52,8,38,5
1,0,11,29,5,52,0,64,5,76,0,91,5,100,14,88,32,73,41,61,41,47,38,26,32,8,14,50,17,61,17,73,17,91,14,73,17,61,17,50,17
1,0,6,12,3,25,0,38,3,54,0,77,3,100,9,77,25,54,35,38,35,25,32,12,22,6,9,25,9,38,12,54,9,90,12,54,12,38,16,25,12
1,0,5,17,2,35,0,50,2,64,0,82,2,100,5,82,23,64,29,52,29,35,29,17,23,5,8,35,11,50,11,64,11,91,8,64,11,50,14,35,11
1,0,16,8,2,19,0,33,2,50,0,77,5,100,25,80,50,55,58,38,58,25,52,11,38,5,16,22,5,33,5,50,5,94,25,55,50,38,50,25,44
1,0,21,18,6,36,0,48,3,63,0,81,6,100,21,81,30,63,36,48,36,33,36,15,30,9,18,36,9,48,12,63,9,90,18,63,21,48,21,33,21
1,0,25,21,9,40,0,53,3,65,0,81,9,100,25,81,34,65,37,53,37,40,37,21,34,9,21,40,18,53,18,65,18,90,25,65,18,53,18,40,18
1,0,11,27,5,47,0,61,2,72,0,86,5,100,11,86,25,72,33,61,36,47,33,25,27,8,13,47,13,58,13,72,13,91,13,72,16,61,16,47,16
1,0,7,7,3,17,0,28,7,39,3,67,10,100,17,71,39,46,46,32,42,17,39,10,28,10,10,17,14,28,17,42,21,85,21,42,21,28,17,17,14
1,0,22,17,5,34,0,48,2,62,0,82,5,100,20,85,40,65,48,48,51,34,48,17,42,5,22,34,11,48,11,65,8,94,20,65,34,48,37,34,37
1,0,5,20,2,37,0,48,2,62,0,80,5,100,14,80,28,60,31,45,34,34,31,17,22,8,8,34,11,48,14,60,11,91,14,60,14,48,14,34,11
1,0,8,21,4,43,0,56,4,73,0,86,4,100,8,86,21,73,26,56,30,39,26,21,21,8,8,39,8,56,13,73,13,95,13,73,13,56,13,39,13
1,0,33,37,7,66,0,77,3,88,3,100,22,92,55,92,59,77,59,66,55,55,51,29,48,14,33,59,18,74,22,81,29,85,44,81,37,70,33,59,29
1,0,23,19,7,42,0,57,3,69,0,84,11,100,23,84,42,69,50,53,50,38,50,19,38,11,23,38,19,53,19,69,19,88,23,69,23,53,26,42,23
1,0,20,13,10,26,0,40,3,56,0,76,6,100,16,76,33,56,40,40,40,26,40,13,33,10,23,26,16,43,16,56,16,90,20,53,20,40,20,26,20
1,0,9,25,3,43,0,56,3,71,0,84,3,100,3,87,18,71,28,59,28,43,28,25,21,6,9,43,12,56,12,71,9,93,6,71,12,59,12,43,12
1,0,3,18,3,39,0,51,3,66,0,81,3,100,3,84,18,66,24,54,24,39,24,18,18,9,6,39,9,51,9,66,9,93,6,66,9,51,12,39,9
1,0,0,18,3,37,0,50,6,65,0,81,3,100,0,81,21,65,31,50,34,34,31,18,21,6,3,34,12,50,12,65,12,93,3,65,12,50,15,34,12
1,0,10,13,3,27,0,41,6,58,0,79,6,100,10,79,27,58,37,41,37,24,34,13,27,10,13,27,13,41,17,58,13,89,13,58,13,41,17,27,13
1,0,23,15,7,30,0,46,3,57,0,76,7,100,19,80,34,61,42,46,42,34,42,19,38,7,19,34,15,46,15,61,15,88,19,61,19,46,23,34,19
1,0,24,31,13,58,3,72,6,82,0,93,6,100,17,89,31,79,37,68,41,51,41,27,37,13,24,55,20,68,20,82,17,93,20,82,17,68,20,55,20
1,0,13,17,3,34,0,48,3,65,0,82,3,100,13,82,44,65,55,48,55,31,55,13,41,10,17,34,10,48,13,65,10,89,17,65,34,48,34,34,34
1,0,9,18,3,36,0,48,3,60,0,78,6,100,15,78,30,60,36,45,36,33,33,18,27,9,12,33,12,48,12,60,12,90,15,60,21,48,21,33,18
1,0,14,25,3,50,0,64,3,78,0,89,3,100,14,89,25,75,32,60,35,46,32,25,28,10,14,46,14,64,14,75,14,92,14,75,10,64,14,46,14
1,0,25,25,11,51,0,66,3,81,0,92,3,100,18,88,40,77,55,62,59,44,59,18,51,11,25,48,14,66,14,77,14,88,18,77,29,62,37,48,37
1,0,12,21,6,36,0,48,3,57,0,75,3,100,12,78,27,60,30,48,33,36,30,21,27,9,15,36,12,48,15,57,12,90,12,60,15,48,18,36,15
1,0,15,21,6,43,3,56,6,71,0,87,6,100,12,87,25,71,31,59,34,43,34,21,28,9,15,43,15,56,15,71,12,90,12,71,12,56,15,43,15
1,0,25,16,9,35,0,48,3,61,0,80,9,100,25,80,41,64,45,48,48,32,45,16,38,9,22,35,12,48,12,61,12,90,25,61,25,48,25,35,22
1,0,15,23,7,42,0,53,3,69,0,84,7,100,15,84,30,69,38,53,38,38,38,23,30,7,15,42,15,53,15,69,15,88,15,69,15,57,15,42,15
1,0,6,18,3,40,0,56,3,71,0,87,0,100,0,87,25,71,37,56,40,37,37,18,28,6,9,40,9,56,12,71,9,93,3,71,15,56,21,37,18
1,0,3,13,3,31,0,44,3,58,0,75,6,100,3,79,20,58,27,41,27,27,27,13,20,6,6,31,10,44,13,58,13,89,6,58,10,44,13,31,10
1,0,16,20,3,40,0,56,6,73,0,86,6,100,16,86,33,73,40,53,40,36,40,20,30,10,16,36,10,56,13,73,10,93,16,73,20,56,23,36,20
1,0,26,19,11,38,3,53,7,69,0,84,11,100,26,88,46,73,53,57,57,42,53,19,50,11,26,38,15,53,15,69,15,92,26,69,30,57,34,42,34
1,0,36,2,11,16,0,30,2,44,2,75,11,100,33,77,63,52,72,36,72,19,72,5,58,5,33,19,13,30,13,47,13,91,33,50,55,33,55,19,55
1,0,13,17,6,34,0,48,3,58,0,79,6,100,13,79,37,62,48,48,48,34,48,17,37,10,17,34,13,48,13,58,13,93,13,62,27,48,27,34,27
1,0,0,18,3,37,3,50,6,62,3,78,3,100,3,78,18,62,25,50,25,34,25,18,18,9,3,34,9,50,12,62,9,90,6,62,9,50,12,34,9
1,0,0,22,2,45,2,57,5,68,2,85,5,100,2,85,25,68,34,57,37,42,34,20,25,8,5,42,14,57,17,68,14,94,8,68,14,57,17,42,14
1,4,25,0,8,4,0,16,4,29,0,58,4,100,20,62,33,37,41,25,41,16,41,8,33,8,20,12,16,20,16,33,16,87,20,33,20,20,20,12,20
1,0,23,15,7,34,0,50,3,69,0,84,7,100,19,88,42,69,50,53,53,34,53,15,42,11,23,34,23,50,23,69,23,92,23,69,26,53,26,34,26
1,0,17,3,7,14,0,25,7,35,3,67,10,100,21,71,39,42,50,28,50,17,46,7,35,10,17,17,17,25,21,39,21,89,21,39,21,25,21,14,17
1,0,13,23,6,43,3,56,6,70,0,83,0,100,3,83,16,70,26,56,30,43,30,23,23,6,13,43,10,56,13,70,10,93,3,70,13,56,16,43,16
1,0,0,24,0,48,0,63,3,72,0,87,0,100,0,87,18,72,27,60,27,45,27,21,18,9,3,48,9,63,9,75,9,93,3,72,9,60,12,45,12
1,0,9,9,3,22,0,38,6,54,3,77,6,100,16,77,29,58,32,38,32,22,32,9,25,6,12,25,12,38,12,54,12,90,16,54,12,38,12,25,9
1,0,2,33,0,61,0,74,2,84,0,92,2,100,5,89,17,79,23,69,25,53,25,28,17,7,2,58,7,74,10,82,7,92,5,82,10,71,10,56,10
1,0,10,21,3,42,0,57,3,71,0,85,3,100,14,85,28,71,35,53,35,39,32,21,25,7,10,42,10,57,14,71,10,89,14,71,14,57,17,42,14
1,0,3,18,0,33,0,45,3,57,0,75,3,100,0,78,21,60,27,45,30,33,27,18,21,9,6,33,9,45,12,57,9,87,6,57,9,45,12,33,9
1,0,0,20,0,36,0,50,3,60,0,80,0,100,3,80,20,63,30,50,30,36,30,20,20,6,3,36,6,50,10,60,6,93,3,60,10,50,13,36,10
1,0,3,15,0,30,0,42,3,54,0,75,3,100,3,78,21,54,30,42,30,27,27,15,21,9,6,30,9,42,12,54,12,90,6,54,12,39,15,30,12
1,0,31,9,9,25,0,37,3,53,0,75,9,100,31,78,40,56,46,37,46,25,46,9,43,9,28,25,15,37,15,53,15,87,28,53,25,37,28,25,28
1,0,16,16,6,35,0,48,3,61,0,80,3,100,12,80,25,64,32,48,35,35,35,16,29,6,16,35,16,48,16,61,12,90,12,61,12,48,16,35,16
1,0,16,8,5,22,0,33,0,44,0,69,5,100,13,69,27,44,30,33,33,22,30,11,27,8,16,22,13,33,13,44,13,88,16,44,13,33,13,22,13
1,0,18,28,9,50,0,62,3,71,0,87,3,100,12,87,31,75,40,62,43,46,43,25,37,12,18,50,18,62,18,71,15,90,15,71,15,62,18,50,18
1,0,7,25,3,44,0,59,3,70,0,85,3,100,11,85,22,70,25,55,25,44,22,22,18,11,7,44,7,55,11,70,11,88,11,70,11,55,11,44,11
1,0,29,33,11,59,0,74,3,88,0,100,14,100,33,92,51,81,59,66,62,51,62,25,55,11,29,59,22,70,22,85,22,92,33,81,37,70,37,55,37
1,0,20,10,6,27,0,41,3,55,0,75,6,100,17,79,27,58,34,41,34,27,34,13,31,6,20,27,13,41,17,58,13,89,17,58,17,41,17,27,17
1,0,37,10,10,31,0,44,3,58,0,79,10,100,37,79,51,58,58,41,58,27,55,10,51,10,34,31,20,44,20,58,20,89,34,58,37,41,37,27,34
1,0,21,17,7,35,0,50,3,60,0,82,10,100,21,82,35,60,39,46,42,35,39,17,35,10,21,35,17,50,17,60,17,92,21,60,21,46,21,35,17
1,0,21,17,10,35,0,50,3,64,0,82,7,100,21,85,35,67,42,53,42,39,42,17,35,10,25,39,17,50,17,64,14,92,21,64,21,53,21,39,21
1,0,14,20,2,38,0,52,2,67,0,85,5,100,14,85,26,67,35,52,35,35,35,17,26,8,14,38,14,52,17,67,17,91,14,67,14,52,17,38,14
1,0,15,26,7,46,0,61,3,76,0,92,7,100,15,88,26,76,30,61,34,46,30,26,26,11,15,46,11,61,15,73,11,96,15,76,11,61,15,46,11
1,0,21,9,6,21,0,33,6,45,3,72,6,100,18,72,30,48,36,33,36,21,36,9,33,9,21,21,15,33,18,48,15,90,18,48,18,33,21,21,18
1,0,10,17,3,39,0,53,3,71,0,85,3,100,14,85,28,71,32,53,32,35,28,17,21,7,10,35,10,53,14,71,10,92,14,71,14,53,17,35,14
1,0,17,10,7,28,0,42,7,57,0,78,7,100,14,78,28,60,35,42,39,28,35,14,32,7,17,28,17,42,17,60,14,89,14,60,14,42,17,28,14
1,0,13,26,6,53,0,70,3,80,0,93,0,100,6,90,23,80,30,66,33,50,33,26,26,10,13,53,13,66,13,80,13,93,10,80,10,66,13,53,13
1,0,16,19,6,35,3,51,3,64,0,80,6,100,16,80,29,64,35,51,35,35,35,19,29,6,16,35,12,51,16,64,12,90,16,64,16,51,19,35,16
1,0,13,22,5,38,0,50,0,63,0,80,5,100,13,80,25,63,30,50,33,38,30,19,27,8,13,38,13,50,13,63,11,91,13,63,16,50,16,38,16
1,0,10,17,3,32,0,46,3,64,0,82,3,100,7,85,28,67,39,50,39,32,39,14,28,7,10,32,10,46,14,64,10,92,10,64,14,50,17,32,14
1,0,27,5,10,16,2,24,5,37,0,62,10,100,21,64,24,40,27,29,27,18,27,10,27,5,24,18,13,27,13,40,10,89,18,37,13,27,13,18,13
1,0,25,18,7,44,0,55,3,70,0,88,7,100,29,88,44,70,51,55,51,40,51,18,44,7,25,40,18,55,22,70,22,92,25,70,25,55,25,40,25
1,0,14,22,2,42,0,57,2,71,2,85,8,100,20,82,37,68,45,51,45,37,42,17,34,8,14,42,8,57,11,68,11,91,20,68,31,54,31,40,31
1,0,21,15,9,34,0,43,3,56,3,78,12,100,28,78,46,59,53,46,53,34,50,15,43,9,25,34,15,43,18,56,18,90,28,56,37,46,37,34,37
1,0,25,14,10,32,0,46,3,60,0,82,10,100,25,82,39,60,46,46,46,32,46,14,39,7,25,32,21,46,21,60,21,92,25,60,25,46,25,35,25
1,0,17,24,6,48,0,62,3,75,0,89,3,100,13,89,27,75,34,62,37,44,37,24,34,10,17,48,13,62,13,75,13,93,13,75,13,62,17,44,13
1,0,32,16,12,32,0,52,8,64,0,84,12,100,36,88,48,68,52,52,56,32,52,16,48,8,32,32,16,52,16,68,16,88,32,68,36,52,36,32,36
1,0,16,12,6,29,0,41,3,58,0,77,3,100,16,80,32,61,41,45,45,29,45,12,35,6,19,29,16,41,16,58,12,93,16,58,19,41,22,29,22
1,0,29,11,11,25,0,37,3,51,0,77,7,100,25,81,44,59,48,44,51,29,51,11,44,7,25,25,14,40,14,55,11,88,25,55,33,40,33,25,33
1,0,23,16,6,33,0,46,3,60,0,76,6,100,20,76,33,56,40,43,40,33,40,16,36,10,23,33,20,46,20,60,16,90,20,56,20,46,20,33,20
1,0,43,18,15,37,0,53,3,65,0,87,15,100,43,87,65,68,75,53,75,37,75,15,65,12,40,37,21,53,21,65,21,90,43,68,46,53,46,37,46
1,0,20,13,6,26,0,40,3,53,3,73,10,100,20,76,40,53,46,40,46,26,46,10,40,10,20,26,16,40,16,53,16,90,20,53,30,40,30,26,26
1,0,44,0,16,12,0,24,4,40,0,68,8,100,28,76,44,52,56,32,60,20,56,8,48,12,40,12,24,28,24,44,20,88,28,44,24,28,28,16,28
1,0,6,12,0,25,0,38,3,54,0,77,0,100,6,77,19,54,25,38,29,25,25,12,22,6,6,25,9,38,12,54,9,90,6,54,12,38,12,25,9
1,0,31,3,10,13,0,24,3,34,0,62,6,100,20,68,37,44,48,31,51,20,48,6,44,6,27,17,20,24,20,37,17,86,20,37,24,27,24,17,24
1,0,16,24,4,44,0,60,4,76,0,88,4,100,16,84,36,72,44,56,44,40,44,20,36,8,16,44,12,60,12,72,8,92,16,72,24,56,28,44,24
1,0,18,9,6,24,0,33,3,45,0,69,6,100,15,69,27,48,33,33,36,24,36,12,30,6,18,24,15,33,15,48,15,90,15,45,15,33,15,24,15
1,0,15,18,3,34,0,46,3,62,0,78,6,100,18,78,31,62,37,46,37,31,34,15,28,9,15,34,15,46,18,62,18,87,18,59,15,46,15,34,15
1,0,53,0,19,7,3,19,7,34,0,65,11,100,34,73,50,46,61,30,65,15,65,7,65,7,46,11,23,23,19,38,19,84,30,42,38,26,38,11,42
1,0,18,25,6,46,0,59,3,71,3,87,9,100,18,84,25,71,28,59,28,46,28,25,25,6,18,46,12,59,12,71,12,93,18,71,15,59,15,46,15
1,0,33,18,12,36,0,48,6,63,3,81,12,100,33,84,48,63,54,51,57,36,54,18,48,9,33,36,21,51,21,63,21,90,33,63,33,51,33,36,33
1,0,17,32,10,67,3,78,3,89,0,100,0,92,10,89,39,82,53,71,60,57,60,25,50,10,21,64,17,78,14,85,14,89,14,82,28,71,32,60,35
1,0,37,27,10,58,0,75,6,89,3,100,17,93,48,93,65,79,75,65,75,48,72,24,62,10,34,55,17,72,20,86,20,86,44,82,51,68,55,55,51
1,0,31,20,10,44,0,58,3,68,0,89,13,100,37,86,62,68,72,55,72,41,68,20,58,10,31,44,17,55,17,68,17,93,37,68,51,55,51,41,48
1,0,18,28,6,56,0,71,3,87,0,96,6,100,15,96,40,84,53,68,56,53,53,28,43,9,18,56,12,71,12,84,12,93,18,84,31,71,34,53,34
1,0,0,20,5,35,5,47,8,58,5,76,5,100,0,76,20,58,29,47,32,35,29,20,20,8,5,35,14,47,17,58,14,91,2,58,11,47,14,35,14
1,0,6,22,3,41,0,58,3,70,0,87,3,100,6,87,25,70,29,58,32,41,29,22,22,9,9,41,12,58,12,70,12,93,9,70,12,58,12,41,12
1,0,12,19,6,35,0,48,6,61,3,80,9,100,19,83,38,61,48,48,48,35,45,16,35,9,16,35,16,48,19,61,19,90,19,61,22,48,25,35,22
1,0,11,23,2,44,0,58,2,70,0,85,2,100,14,85,20,70,26,55,26,41,26,23,20,5,11,44,8,58,11,70,8,94,14,70,11,55,11,44,11
1,0,21,14,7,32,0,42,3,57,0,78,10,100,21,82,42,60,53,46,53,32,50,14,42,7,21,32,17,42,17,57,17,89,21,57,21,42,25,32,21
1,3,50,0,17,14,3,25,3,39,0,71,10,100,39,78,57,50,67,35,71,21,71,7,67,10,46,17,21,28,17,42,17,89,39,46,46,32,50,17,53
1,0,17,10,6,24,0,37,3,51,0,72,3,100,17,72,27,51,34,37,34,24,34,10,31,6,17,24,13,37,13,51,13,89,13,51,17,37,20,24,17
1,0,2,17,0,32,0,42,2,57,0,75,2,100,7,75,15,57,17,45,17,32,15,15,12,5,5,32,7,45,7,57,7,92,7,57,7,42,7,32,5
1,0,11,20,5,34,0,48,2,60,0,77,2,100,8,80,25,62,31,48,31,34,31,20,25,11,11,34,14,48,14,62,11,91,11,62,14,48,14,34,14
1,0,21,3,6,12,3,25,3,40,0,68,6,100,21,78,56,50,68,34,71,18,65,6,50,6,21,15,12,28,12,43,12,90,21,46,53,31,53,18,46
1,0,8,14,2,31,0,42,2,54,0,77,5,100,11,80,34,57,40,42,42,31,40,14,31,11,11,31,14,42,17,54,17,91,14,57,20,42,20,31,17
1,0,3,13,0,27,0,37,3,51,0,75,3,100,10,75,20,55,27,37,27,24,27,10,17,10,3,27,10,37,10,55,10,93,10,55,10,37,10,24,6
1,0,9,19,3,38,0,51,3,64,0,80,3,100,6,80,25,64,35,51,35,38,35,19,25,9,12,38,16,51,16,64,16,90,9,64,16,51,16,38,16
1,0,18,11,3,25,0,37,0,48,0,74,7,100,18,77,37,51,44,37,44,25,44,11,33,7,18,25,14,37,14,48,14,88,18,48,22,37,22,25,18
1,0,16,36,6,63,0,73,3,86,3,100,10,100,26,93,36,83,40,70,40,56,36,33,30,13,16,60,16,73,16,83,20,93,23,83,20,73,20,60,16
1,0,6,23,3,40,0,53,0,63,0,80,3,100,10,80,16,63,16,50,20,36,16,23,13,10,6,40,6,53,10,63,6,90,10,63,6,50,6,40,6
1,0,22,12,9,25,3,41,3,58,0,77,3,100,16,80,25,61,29,45,32,29,32,12,32,9,22,29,12,41,12,58,12,90,16,58,12,41,16,29,16
1,0,8,26,5,47,2,58,5,70,0,85,2,100,8,85,26,70,35,58,38,44,35,23,26,8,11,47,14,58,17,70,14,91,11,70,17,58,17,47,17
1,0,31,18,9,34,0,46,3,62,0,81,12,100,34,81,50,62,53,46,53,31,53,15,46,12,28,34,15,46,15,62,15,87,31,62,34,46,34,34,31
1,0,20,31,8,57,2,68,2,82,0,94,5,100,14,91,34,80,45,68,48,54,48,28,42,8,22,57,11,68,11,80,11,91,14,80,28,68,34,54,34
1,0,11,20,2,38,0,52,2,64,0,82,2,100,11,82,14,64,17,50,17,38,17,20,14,5,11,38,11,52,14,64,11,94,11,64,5,50,5,38,5
1,0,36,20,12,40,0,48,4,60,0,80,12,100,36,80,56,60,60,48,64,36,60,16,52,8,32,40,12,48,12,60,12,88,32,60,44,48,44,36,44
1,0,26,30,6,56,0,73,0,83,0,96,10,100,30,96,46,83,50,70,50,53,50,30,43,10,26,56,20,70,20,83,20,90,30,83,30,70,30,56,30
1,0,9,18,3,34,0,46,3,62,0,78,3,100,9,81,25,62,31,50,31,34,31,18,25,6,12,34,12,46,12,62,12,90,12,62,15,50,15,34,15
1,0,12,29,9,54,3,67,6,80,0,93,3,100,6,90,25,80,38,67,41,51,41,25,32,6,16,54,19,67,19,80,16,93,9,80,16,67,19,54,19
1,0,7,21,3,42,0,57,3,71,0,85,3,100,7,89,25,71,28,57,32,39,32,17,25,10,10,39,10,57,14,71,10,92,10,71,10,57,14,39,10
1,0,25,21,9,43,0,56,6,71,0,87,9,100,28,87,46,71,56,56,59,40,56,18,46,9,25,43,18,56,18,71,18,90,25,71,31,56,34,40,31
1,0,3,21,0,39,0,51,3,63,0,78,3,100,6,78,21,60,30,48,30,36,27,18,21,9,6,39,12,51,12,63,12,90,9,60,12,48,12,36,12
1,0,10,17,3,32,0,46,3,64,0,82,7,100,14,82,28,60,35,46,35,32,32,14,25,10,10,32,10,46,14,64,14,92,14,60,14,46,17,32,14
